ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
262920,,,,,,,,,,,,,0.878403,-0.004096,0.079286,0.066623,,,,,,,,,,,,
262921,,,,,,,,,,,,,,,,,,,,0.038276,0.000716,0.979673,,,,,,
262928,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.580000
262930,,,,,,,,,,,,,0.739088,-0.003447,0.082767,0.068560,,,,,,,,,,,,
262929,,,,,,,,,,,,,,,,,,,,0.038328,0.000804,0.976538,,,,,,
262938,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.460000
262941,,,,0.028485,0.028474,0.784789,0.147543,-0.003584,,,14.786551,13.103327,,,,,0.017395,0.023652,-0.191627,,,,,,,,,
262942,,,,,,,,,,,,,1.076678,-0.002900,0.118196,0.105038,,,,,,,,,,,,
262943,,,,,,,,,,,,,,,,,,,,0.038400,0.000940,0.973415,,,,,,
262948,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.059999
262950,,,,,,,,,,,,,1.595736,-0.002440,0.115643,0.107655,,,,,,,,,,,,
262951,,,,,,,,,,,,,,,,,,,,0.038475,0.001069,0.970276,,,,,,
262960,,,,,,,,,,,,,1.342652,0.545887,0.120863,0.104683,,,,,,,,,,,,
262959,,,,,,,,,,,,,,,,,,,,0.038584,0.001164,0.967149,,,,,,
262962,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.169998
262968,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.369999
262970,,,,,,,,,,,,,2.227466,0.459309,0.114526,0.108078,,,,,,,,,,,,
262973,,,,,,,,,,,,,,,,,,,,0.038596,0.001281,0.960902,,,,,,
262978,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.959999
262980,,,,,,,,,,,,,2.421799,0.934073,0.115056,0.105764,,,,,,,,,,,,
262981,,,,,,,,,,,,,,,,,,,,0.038710,0.001470,0.954665,,,,,,
262988,,,,,,,,,,,,,,,,,,,,0.039033,0.001930,0.951543,,,,,,-28.070000
262991,,,,0.034986,0.034964,0.784479,0.171603,-0.005198,,,18.516071,16.767801,,,,,0.025148,0.022383,-0.170825,,,,,,,,,
262992,,,,,,,,,,,,,2.492283,0.785929,0.154851,0.147087,,,,,,,,,,,,
262998,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.980000
263000,,,,,,,,,,,,,2.785517,1.349791,0.155065,0.144531,,,,,,,,,,,,
263002,,,,,,,,,,,,,,,,,,,,0.039414,0.002452,0.948437,,,,,,
263008,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.420000
263010,,,,,,,,,,,,,3.438733,1.683214,0.151548,0.144214,,,,0.039761,0.002991,0.942231,,,,,,
263018,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.570000
263020,,,,,,,,,,,,,4.537336,1.416256,0.143358,0.149954,,,,,,,,,,,,
263017,,,,,,,,,,,,,,,,,,,,0.040203,0.003580,0.936031,,,,,,
263028,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.049999
263030,,,,,,,,,,,,,4.915473,1.740517,0.142297,0.149717,,,,,,,,,,,,
263032,,,,,,,,,,,,,,,,,,,,0.040678,0.004363,0.929815,,,,,,
263041,,,,0.042430,0.042392,0.784045,0.197418,-0.007353,,,21.947681,20.236094,,,,,0.031585,0.021360,-0.145378,,,,,,,,,
263042,,,,,,,,,,,,,5.462523,2.348900,0.174439,0.181893,,,,,,,,,,,,
263039,,,,,,,,,,,,,,,,,,,,0.041231,0.005185,0.920537,,,,,,
263043,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.759998
263048,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.220001
263050,,,,,,,,,,,,,6.748510,3.411260,0.164619,0.174635,,,,,,,,,,,,
263053,,,,,,,,,,,,,,,,,,,,0.041844,0.006082,0.911290,,,,,,
263058,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.049999
263060,,,,,,,,,,,,,7.321521,3.965784,0.161814,0.172344,,,,,,,,,,,,
263061,,,,,,,,,,,,,,,,,,,,0.042615,0.007096,0.905143,,,,,,
263068,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.590000
263070,,,,,,,,,,,,,7.809125,4.436009,0.159766,0.170801,,,,,,,,,,,,
263069,,,,,,,,,,,,,,,,,,,,0.043438,0.008154,0.898974,,,,,,
263078,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.200001
263080,,,,,,,,,,,,,8.758836,5.373637,0.152907,0.164398,,,,,,,,,,,,
263083,,,,,,,,,,,,,,,,,,,,0.044531,0.009446,0.892839,,,,,,
263088,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.669998
263091,,,,0.050878,0.050812,0.783451,0.224889,-0.010177,,,24.902824,23.442724,,,,,0.036273,0.020996,-0.109759,0.045598,0.010803,0.886706,,,,,,
263092,,,,,,,,,,,,,9.589047,6.296868,0.177219,0.190661,,,,,,,,,,,,
263100,,,,,,,,,,,,,10.209565,6.725745,0.173952,0.189715,,,,,,,,,,,,
263098,,,,,,,,,,,,,,,,,,,,0.046861,0.012236,0.880576,,,,,,
263103,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.049999
263108,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.529999
263110,,,,,,,,,,,,,11.353663,7.869711,0.165221,0.181390,,,,,,,,,,,,
263112,,,,,,,,,,,,,,,,,,,,0.048205,0.013923,0.874459,,,,,,
263119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.619999
263120,,,,,,,,,,,,,12.282237,8.259133,0.158460,0.180533,,,,0.049555,0.015691,0.868362,,,,,,
263128,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.759998
