ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
216100,,,,,,,,,,,,,8.809598,8.836599,0.195934,0.222398,,,,,,,,,,,,
216098,,,,,,,,,,,,,,,,,,,,1.123937,0.060347,1.677461,,,,,,
216109,,,,,,,,,,,,,,,,,,,,,,,0.157075,-0.004514,1.071831,-1.050000,-2.310000,3.290000
216110,,,,,,,,,,,,,10.145222,10.714506,0.185743,0.207108,,,,,,,,,,,,
216108,,,,,,,,,,,,,,,,,,,,1.123647,0.062529,1.681182,,,,,,
216119,,,,,,,,,,,,,,,,,,,,1.123467,0.064980,1.677461,0.236619,-0.014396,0.991067,2.380000,2.380000,10.430000
216120,,,,,,,,,,,,,11.283354,11.762350,0.177300,0.199909,,,,,,,,,,,,
216125,,,,0.995956,0.089847,1.660765,0.361324,0.361324,,,,,,,,,,,,,,,,,,,,
216126,,,,,,,,,,,31.907255,34.842762,,,,,0.038384,0.124157,-0.016762,,,,,,,,,
216132,,,,,,,,,,,,,12.806407,13.209435,0.225235,0.256602,,,,,,,,,,,,
216129,,,,,,,,,,,,,,,,,,,,1.123121,0.067708,1.681182,,,,,,
216137,,,,,,,,,,,,,,,,,,,,,,,0.177632,0.010980,1.047675,-5.530000,-8.330000,10.570000
216140,,,,,,,,,,,,,14.029033,14.368140,0.216585,0.249109,,,,,,,,,,,,
216139,,,,,,,,,,,,,,,,,,,,1.122743,0.070701,1.681186,,,,,,
216143,,,,,,,,,,,,,,,,,,,,,,,0.177632,0.010980,1.047675,-6.790000,-7.980000,4.410000
216149,,,,,,,,,,,,,,,,,,,,,,,0.177632,0.010980,1.036146,-7.280000,-21.629999,7.000000
216147,,,,,,,,,,,,,,,,,,,,1.122345,0.073735,1.684858,,,,,,
216150,,,,,,,,,,,,,15.101624,15.936548,0.209220,0.237207,,,,,,,,,,,,
216159,,,,,,,,,,,,,,,,,,,,,,,0.200324,-0.000976,1.036146,-6.650000,-7.490000,14.980000
216157,,,,,,,,,,,,,,,,,,,,1.121936,0.076943,1.684812,,,,,,
216160,,,,,,,,,,,,,17.038158,17.199207,0.192828,0.228109,,,,,,,,,,,,
216169,,,,,,,,,,,,,,,,,,,,,,,0.200324,0.006832,1.009550,-8.470000,-6.720000,17.850000
216168,,,,,,,,,,,,,,,,,,,,1.121665,0.080454,1.688703,,,,,,
216170,,,,,,,,,,,,,18.180773,18.865545,0.184148,0.214641,,,,,,,,,,,,
216175,,,,0.993676,0.112286,1.683320,0.420396,0.420396,,,,,,,,,,,,,,,,,,,,
216176,,,,,,,,,,,37.546776,41.264404,,,,,0.046689,0.123383,-0.004991,,,,,,,,,
216178,,,,,,,,,,,,,,,,,,,,1.120740,0.084407,1.684999,,,,,,
216180,,,,,,,,,,,,,19.014681,20.121902,0.235910,0.270522,,,,,,,,,,,,
216181,,,,,,,,,,,,,,,,,,,,,,,0.214598,0.006832,1.009550,-2.310000,-2.660000,19.040001
216191,,,,,,,,,,,,,20.657146,21.588762,0.222863,0.259789,,,,,,,,,,,,
216188,,,,,,,,,,,,,,,,,,,,1.120537,0.088298,1.688667,,,,,,
216195,,,,,,,,,,,,,,,,,,,,,,,0.149206,-0.005124,0.969595,-5.040000,7.350000,20.580000
216200,,,,,,,,,,,,,21.600784,22.384645,0.216616,0.255606,,,,,,,0.149206,-0.005124,0.969595,-5.320000,4.480000,25.340000
