ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
27753,,,,,,,,,,,,,,,,,,,,,,,0.220393,0.013359,1.033401,-6.020000,-6.020000,46.900002
27755,,,,,,,,,,,,,22.653833,26.920712,0.221882,0.259299,,,,,,,,,,,,
27758,,,,,,,,,,,,,,,,,,,,0.964855,0.080943,1.547475,,,,,,
27763,,,,,,,,,,,,,,,,,,,,,,,0.275903,0.043859,1.049749,-15.400000,2.170000,45.709999
27765,,,,,,,,,,,,,23.985954,28.123329,0.209518,0.248401,,,,,,,,,,,,
27767,,,,0.993676,0.112286,1.683320,0.420396,0.420396,,,32.322674,37.754227,,,,,,,,0.964701,0.085990,1.551375,,,,,,
27768,,,,,,,,,,,,,,,,,0.032019,-0.028047,0.135700,,,,,,,,,
27775,,,,,,,,,,,,,25.059742,29.082924,0.249939,0.296384,,,,,,,,,,,,
27777,,,,,,,,,,,,,,,,,,,,0.964543,0.091180,1.563118,,,,,,
27781,,,,,,,,,,,,,,,,,,,,,,,0.223809,0.043127,0.937143,2.240000,16.379999,45.990002
27785,,,,,,,,,,,,,26.078020,30.572624,0.241005,0.282924,,,,,,,,,,,,
27786,,,,,,,,,,,,,,,,,,,,,,,0.223809,0.043127,0.937143,-1.610000,10.500000,45.570000
27788,,,,,,,,,,,,,,,,,,,,0.964414,0.096678,1.570934,,,,,,
27794,,,,,,,,,,,,,,,,,,,,,,,0.214781,0.003355,1.110871,7.840000,-0.630000,47.180000
27795,,,,,,,,,,,,,27.431389,31.762083,0.228450,0.272227,,,,,,,,,,,,
27797,,,,,,,,,,,,,,,,,,,,0.964321,0.102228,1.578149,,,,,,
27804,,,,,,,,,,,,,,,,,,,,,,,0.214781,0.003355,1.110871,-6.510000,-20.790001,50.610001
27805,,,,,,,,,,,,,28.561274,33.301220,0.217903,0.257727,,,,,,,,,,,,
27807,,,,,,,,,,,,,,,,,,,,0.964176,0.107903,1.589733,,,,,,
27813,,,,,,,,,,,,,,,,,,,,,,,0.202215,0.060512,0.961421,-15.120000,-3.430000,46.900002
27815,,,,,,,,,,,,,30.064867,34.053059,0.203319,0.250948,,,,,,,,,,,,
27817,,,,0.990461,0.137792,1.709028,0.482232,0.482232,,,,,,,,,,,,0.963911,0.113822,1.601248,,,,,,
27818,,,,,,,,,,,35.340794,41.105888,,,,,0.029509,-0.026769,0.119648,,,,,,,,,
27824,,,,,,,,,,,,,,,,,,,,,,,0.202215,0.060512,0.961421,3.360000,29.750000,51.310001
27825,,,,,,,,,,,,,30.762230,35.211025,0.239515,0.287471,,,,,,,,,,,,
27827,,,,,,,,,,,,,,,,,,,,0.963620,0.120131,1.605272,,,,,,
27835,,,,,,,,,,,,,31.902203,36.192585,0.228803,0.278638,,,,,,,,,,,,
27839,,,,,,,,,,,,,,,,,,,,,,,0.147376,0.017263,1.004975,9.380000,2.310000,55.230000
27837,,,,,,,,,,,,,,,,,,,,0.963402,0.126507,1.620438,,,,,,
27844,,,,,,,,,,,,,,,,,,,,,,,0.147376,0.017263,1.004975,-3.430000,-6.230000,56.560001
27845,,,,,,,,,,,,,32.900944,37.612408,0.219303,0.265139,,,,,,,,,,,,
27848,,,,,,,,,,,,,,,,,,,,0.962916,0.132877,1.624348,,,,,,
27854,,,,,,,,,,,,,,,,,,,,,,,0.147254,0.070150,1.099281,-14.770000,-3.360000,56.770000
27855,,,,,,,,,,,,,33.715656,38.776756,0.211481,0.253961,,,,,,,,,,,,
27857,,,,,,,,,,,,,,,,,,,,0.962336,0.139530,1.639645,,,,,,
27863,,,,,,,,,,,,,,,,,,,,,,,0.147254,0.070150,1.099281,19.670000,12.880000,56.490002
27865,,,,,,,,,,,,,34.401764,39.757156,0.204808,0.244427,,,,,,,,,,,,
27867,,,,0.986053,0.166429,1.738004,0.546492,0.546492,,,,,,,,,,,,0.961832,0.146195,1.647028,,,,,,
27868,,,,,,,,,,,38.217644,44.041187,,,,,0.025382,-0.025474,0.098307,,,,,,,,,
27874,,,,,,,,,,,,,,,,,,,,,,,0.113582,0.030439,0.964654,-2.800000,13.580000,58.240002
27875,,,,,,,,,,,,,35.518940,40.572742,0.234452,0.278059,,,,,,,,,,,,
27877,,,,,,,,,,,,,,,,,,,,0.961033,0.153041,1.651026,,,,,,
27884,,,,,,,,,,,,,,,,,,,,,,,0.113582,0.030439,0.964654,0.630000,15.120000,55.650002
27885,,,,,,,,,,,,,36.472183,41.273331,0.225268,0.271606,,,,,,,,,,,,
27888,,,,,,,,,,,,,,,,,,,,0.960324,0.160013,1.666035,,,,,,
27895,,,,,,,,,,,,,37.268272,42.404720,0.217497,0.260620,,,,,,,,,,,,
27899,,,,,,,,,,,,,,,,,,,,,,,0.083387,0.069601,1.064450,8.750000,-13.930000,61.950001
27898,,,,,,,,,,,,,,,,,,,,0.959749,0.166909,1.677162,,,,,,
27904,,,,,,,,,,,,,,,,,,,,,,,0.083387,0.069601,1.064450,5.110000,-4.550000,62.020000
27905,,,,,,,,,,,,,37.400673,42.821236,0.216337,0.256699,,,,,,,,,,,,
27907,,,,,,,,,,,,,,,,,,,,0.958876,0.173748,1.688219,,,,,,
27914,,,,,,,,,,,,,,,,,,,,,,,0.111447,0.066551,1.014735,-6.860000,3.220000,60.200001
27915,,,,,,,,,,,,,38.595734,43.156593,0.204310,0.253522,,,,,,,,,,,,
27917,,,,0.980157,0.198224,1.770342,0.612846,0.612846,,,41.378529,47.331348,,,,,,,,,,,,,,,,
27918,,,,,,,,,,,,,,,,,0.021982,-0.023965,0.082558,0.957798,0.180854,1.699223,,,,,,
27924,,,,,,,,,,,,,,,,,,,,,,,0.111447,0.066551,0.958432,5.180000,4.690000,57.959999
27925,,,,,,,,,,,,,39.034550,43.965405,0.244643,0.292169,,,,,,,,,,,,
27928,,,,,,,,,,,,,,,,,,,,0.956836,0.188147,1.706730,,,,,,
27935,,,,,,,,,,,,,39.388000,44.627544,0.241507,0.286089,,,,,,,,,,,,
27939,,,,,,,,,,,,,,,,,,,,,,,0.080398,0.072285,0.958432,-8.680000,21.280001,57.680000
27937,,,,,,,,,,,,,,,,,,,,0.955508,0.195541,1.714123,,,,,,
27944,,,,,,,,,,,,,,,,,,,,,,,0.090036,0.092476,0.993812,-5.040000,13.580000,56.770000
27945,,,,,,,,,,,,,40.353550,45.871716,0.232057,0.273939,,,,,,,,,,,,
27948,,,,,,,,,,,,,,,,,,,,0.954148,0.202903,1.725097,,,,,,
27954,,,,,,,,,,,,,,,,,,,,,,,0.090036,0.092476,0.993812,0.420000,12.040000,53.200001
27955,,,,,,,,,,,,,41.074547,46.265305,0.224907,0.270216,,,,,,,,,,,,
27958,,,,,,,,,,,,,,,,,,,,0.952806,0.210576,1.739591,,,,,,
27964,,,,,,,,,,,,,,,,,,,,,,,0.095221,0.061488,1.058228,-15.540000,4.340000,58.799999
27965,,,,,,,,,,,,,41.684059,47.147552,0.218751,0.261430,,,,,,,,,,,,
27967,,,,0.972438,0.233163,1.806125,0.680973,0.680973,,,44.874695,50.820549,,,,,0.019132,-0.023086,0.066524,0.951176,0.218044,1.746999,,,,,,
27974,,,,,,,,,,,,,,,,,,,,,,,0.095221,0.061488,1.058228,-10.150000,9.800000,54.880001
27975,,,,,,,,,,,,,42.189026,47.333397,0.263185,0.309118,,,,,,,,,,,,
27978,,,,,,,,,,,,,,,,,,,,0.949622,0.225637,1.757695,,,,,,
27984,,,,,,,,,,,,,,,,,,,,,,,0.054900,0.083570,1.090314,-21.770000,-0.840000,48.160000
27985,,,,,,,,,,,,,43.178280,48.055355,0.253632,0.302452,,,,,,,,,,,,
27988,,,,,,,,,,,,,,,,,,,,0.947828,0.233383,1.768528,,,,,,
