ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63753,,,,,,,,,,,,,-0.361727,-0.154334,0.051416,0.069071,,,,0.999047,0.016709,1.464103,,,,,,
63760,,,,0.999813,0.019351,1.590148,0.119919,0.119919,,,,,,,,,,,,,,,,,,,,
63761,,,,,,,,,,,7.897321,9.961090,,,,,,,,,,,,,,,,
63762,,,,,,,,,,,,,,,,,0.002881,-0.000414,0.125798,,,,,,,,,
63763,,,,,,,,,,,,,-0.304357,0.418857,0.114941,0.136979,,,,0.999069,0.016988,1.464067,,,,,,
63765,,,,,,,,,,,,,,,,,,,,,,,-0.053436,-0.007503,1.014613,0.420000,8.680000,4.550000
63771,,,,,,,,,,,,,,,,,,,,,,,-0.053436,-0.007503,1.014613,0.630000,6.580000,3.710000
63773,,,,,,,,,,,,,0.294124,0.352426,0.108978,0.137641,,,,0.999104,0.017191,1.464103,,,,,,
63781,,,,,,,,,,,,,,,,,,,,0.999144,0.017393,1.467826,-0.007503,-0.010797,1.025471,0.490000,-10.220000,5.460000
63783,,,,,,,,,,,,,0.781394,0.830450,0.104122,0.132878,,,,,,,,,,,,
63791,,,,,,,,,,,,,,,,,,,,0.999103,0.017561,1.467917,-0.007503,-0.010797,1.025471,0.770000,-25.830000,-3.990000
63793,,,,,,,,,,,,,1.219255,1.260530,0.099759,0.128593,,,,,,,,,,,,
63803,,,,,,,,,,,,,1.574705,1.609434,0.096218,0.125116,,,,,,,,,,,,
63804,,,,,,,,,,,,,,,,,,,,,,,0.091805,-0.012322,1.021628,0.630000,10.150000,1.680000
63801,,,,,,,,,,,,,,,,,,,,0.999084,0.017824,1.467915,,,,,,
63810,,,,0.999596,0.028429,1.599229,0.159769,0.159769,,,,,,,,,,,,,,,,,,,,
63812,,,,,,,,,,,13.230030,16.025290,,,,,0.010482,0.000596,0.131613,,,,,,,,,
63813,,,,,,,,,,,,,2.407225,2.436446,0.164700,0.204329,,,,,,,,,,,,
63815,,,,,,,,,,,,,,,,,,,,,,,0.091805,-0.012322,1.021628,0.070000,20.930000,4.270000
63814,,,,,,,,,,,,,,,,,,,,0.999114,0.018677,1.467913,,,,,,
63821,,,,,,,,,,,,,,,,,,,,0.999200,0.019514,1.467867,0.061793,-0.009882,1.014186,0.420000,4.340000,1.540000
63823,,,,,,,,,,,,,2.583601,3.166350,0.162923,0.196974,,,,,,,,,,,,
63831,,,,,,,,,,,,,,,,,,,,0.999207,0.020547,1.464016,0.061793,-0.009882,1.014186,3.010000,-23.379999,7.280000
63833,,,,,,,,,,,,,3.815186,3.758396,0.150514,0.191009,,,,,,,,,,,,
63841,,,,,,,,,,,,,,,,,,,,,,,0.195688,-0.022204,1.022238,0.630000,9.730000,7.490000
63843,,,,,,,,,,,,,4.308298,4.809616,0.145545,0.180416,,,,,,,,,,,,
63842,,,,,,,,,,,,,,,,,,,,0.999460,0.021564,1.467826,,,,,,
63851,,,,,,,,,,,,,,,,,,,,,,,0.195688,-0.022204,1.022238,-1.470000,6.790000,8.330000
63858,,,,,,,,,,,,,5.424074,5.845882,0.134302,0.169975,,,,,,,,,,,,
63860,,,,0.999206,0.039833,1.610640,0.204215,0.204215,,,,,,,,,,,,,,,,,,,,
63862,,,,,,,,,,,18.677225,22.390545,,,,,0.017786,0.002133,0.142832,0.999652,0.024849,1.467733,,,,,,
63852,,,,,,,,,,,,,,,,,,,,0.999539,0.023192,1.467792,,,,,,
63867,,,,,,,,,,,,,,,,,,,,,,,0.122915,0.008845,1.061095,5.600000,-19.110001,15.750000
63872,,,,,,,,,,,,,,,,,,,,0.999911,0.026326,1.471522,0.122915,0.008845,1.061095,5.110000,-15.750000,14.630000
63873,,,,,,,,,,,,,6.413361,7.138179,0.204708,0.251067,,,,,,,,,,,,
63881,,,,,,,,,,,,,,,,,,,,,,,0.094001,-0.020435,1.017846,0.210000,1.470000,22.120001
63883,,,,,,,,,,,,,7.584000,8.740812,0.192667,0.234583,,,,1.000004,0.028244,1.479076,,,,,,
63891,,,,,,,,,,,,,,,,,,,,,,,0.094001,-0.020435,1.017846,-4.410000,-17.290001,28.280001
63893,,,,,,,,,,,,,8.578244,10.100853,0.182440,0.220593,,,,1.000215,0.030176,1.486582,,,,,,
63901,,,,,,,,,,,,,,,,,,,,,,,0.165371,0.013481,1.066890,-1.400000,-23.379999,31.780001
63903,,,,,,,,,,,,,9.414579,11.794126,0.173837,0.203176,,,,1.000411,0.032408,1.486626,,,,,,
63910,,,,0.998554,0.053758,1.624580,0.252871,0.252871,,,,,,,,,,,,,,,,,,,,
63912,,,,,,,,,,,22.699081,27.247572,,,,,0.020782,0.003634,0.137174,,,,,,,,,
63918,,,,,,,,,,,,,10.811590,13.175012,0.207141,0.246798,,,,,,,,,,,,
63913,,,,,,,,,,,,,,,,,,,,1.000554,0.034903,1.494273,,,,,,
63920,,,,,,,,,,,,,,,,,,,,,,,0.165371,0.013481,1.066890,-1.330000,-4.480000,38.849998
63923,,,,,,,,,,,,,,,,,,,,1.000807,0.037770,1.501716,,,,,,
63926,,,,,,,,,,,,,,,,,,,,,,,0.189466,-0.005002,0.989298,-0.350000,-0.210000,38.430000
63931,,,,,,,,,,,,,,,,,,,,,,,0.189466,-0.005002,1.029741,-3.220000,-11.060000,40.110001
63933,,,,,,,,,,,,,12.034591,14.757604,0.195653,0.231932,,,,1.000826,0.040576,1.505507,,,,,,
63941,,,,,,,,,,,,,,,,,,,,,,,0.156343,0.007076,1.029741,3.710000,-5.880000,45.500000
63943,,,,,,,,,,,,,13.427499,16.268908,0.182569,0.217736,,,,,,,,,,,,
63944,,,,,,,,,,,,,,,,,,,,1.001158,0.043644,1.517102,,,,,,
63951,,,,,,,,,,,,,,,,,,,,1.001189,0.047077,1.524667,0.156343,0.010248,1.000339,0.350000,2.590000,42.980000
63953,,,,,,,,,,,,,14.583554,18.069534,0.171710,0.200822,,,,,,,,,,,,
63960,,,,0.997520,0.070379,1.641234,0.305363,0.305363,,,,,,,,,,,,,,,,,,,,
63962,,,,,,,,,,,26.973385,31.857918,,,,,0.022859,0.004783,0.117325,1.001360,0.050904,1.536116,,,,,,
63963,,,,,,,,,,,,,15.925253,19.380449,0.214702,0.248345,,,,,,,,,,,,
63968,,,,,,,,,,,,,,,,,,,,,,,0.196603,0.010248,1.000339,3.080000,13.580000,48.020000
63973,,,,,,,,,,,,,16.860952,20.345062,0.206127,0.239506,,,,,,,,,,,,
