ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
258558,,,,,,,,,,,,,75.679352,72.239388,,,,,,,,,,,,,,
258561,,,,,,,,,,,,,,,,,,,,-0.067615,-0.686168,1.725354,,,,,,
258563,,,,-0.066091,-0.591288,1.639138,1.085320,-0.800367,,,,,,,,,,,,,,,,,,,,
258564,,,,,,,,,,,99.307228,88.661568,,,,,,,,,,,,,,,,
258564,,,,,,,,,,,,,,,,,0.093874,-0.016119,-0.085917,,,,,,,,,
258568,,,,,,,,,,,,,,,0.414060,0.390175,,,,,,,,,,,,
258568,,,,,,,,,,,,,75.823692,68.930634,,,,,,,,,,,,,,
258574,,,,,,,,,,,,,,,,,,,,-0.069497,-0.674711,1.718107,,,,,,
258578,,,,,,,,,,,,,,,0.349547,0.324820,,,,,,,,,,,,
258578,,,,,,,,,,,,,82.608955,75.724869,,,,,,,,,,,,,,
258580,,,,,,,,,,,,,,,,,,,,-0.071236,-0.663514,1.714403,,,,,,
258588,,,,,,,,,,,,,,,0.384908,0.359697,,,,,,,,,,,,
258588,,,,,,,,,,,,,79.469650,72.559250,,,,,,,,,,,,,,
258591,,,,,,,,,,,,,,,,,,,,-0.072846,-0.651944,1.703450,,,,,,
258598,,,,,,,,,,,,,,,0.358793,0.332405,,,,,,,,,,,,
258598,,,,,,,,,,,,,82.418915,75.550667,,,,,,,,,,,,,,
258600,,,,,,,,,,,,,,,,,,,,-0.074386,-0.639432,1.688667,,,,,,
258608,,,,,,,,,,,,,,,0.392008,0.365316,,,,,,,,,,,,
258608,,,,,,,,,,,,,79.493652,72.581169,,,,,,,,,,,,,,
258610,,,,,,,,,,,,,,,,,,,,-0.075733,-0.627710,1.677506,,,,,,
258613,,,,-0.068880,-0.530647,1.594562,1.170943,-0.869581,,,,,,,,,,,,,,,,,,,,
258614,,,,,,,,,,,105.350708,94.348610,,,,,,,,,,,,,,,,
258614,,,,,,,,,,,,,,,,,0.095616,-0.016603,-0.078681,,,,,,,,,
258618,,,,,,,,,,,,,,,0.390553,0.394319,,,,,,,,,,,,
258618,,,,,,,,,,,,,86.068253,75.740059,,,,,,,,,,,,,,
258621,,,,,,,,,,,,,,,,,,,,-0.076882,-0.615375,1.666364,,,,,,
258628,,,,,,,,,,,,,,,0.394938,0.363411,,,,,,,,,,,,
258628,,,,,,,,,,,,,86.016502,79.135178,,,,,,,,,,,,,,
258630,,,,,,,,,,,,,,,,,,,,-0.078037,-0.603307,1.651358,,,,,,
258638,,,,,,,,,,,,,,,0.396336,0.364182,,,,,,,,,,,,
258638,,,,,,,,,,,,,86.258537,79.357849,,,,,,,,,,,,,,
258641,,,,,,,,,,,,,,,,,,,,-0.079166,-0.591118,1.636273,,,,,,
258648,,,,,,,,,,,,,,,0.369080,0.370825,,,,,,,,,,,,
258648,,,,,,,,,,,,,89.305031,79.000595,,,,,,,,,,,,,,
258652,,,,,,,,,,,,,,,,,,,,-0.080230,-0.578372,1.621018,,,,,,
258658,,,,,,,,,,,,,,,0.403982,0.370819,,,,,,,,,,,,
258658,,,,,,,,,,,,,86.197899,79.302063,,,,,,,,,,,,,,
258661,,,,,,,,,,,,,,,,,,,,-0.081163,-0.565456,1.609547,,,,,,
258663,,,,-0.068920,-0.465625,1.548635,1.257475,-0.908977,,,,,,,,,,,,,,,,,,,,
258664,,,,,,,,,,,111.212158,101.434975,,,,,,,,,,,,,,,,
258664,,,,,,,,,,,,,,,,,0.099027,-0.015298,-0.055264,,,,,,,,,
