ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63400,,,,,,,,,,,,,,,,,,,,,,,0.036051,0.000244,1.039440,0.350000,-18.410000,29.680000
63401,,,,,,,,,,,,,7.568820,9.958684,0.119058,0.117009,,,,-0.904280,-0.976556,0.130285,,,,,,
63410,,,,,,,,,,,,,,,,,,,,,,,0.036051,0.000244,1.039440,-0.840000,-0.490000,33.250000
63411,,,,,,,,,,,,,8.010738,10.569014,0.106025,0.098393,,,,,,,,,,,,
63416,,,,,,,,,,,,,,,,,,,,-0.902501,-0.976322,0.138662,,,,,,
63420,,,,,,,,,,,,,,,,,,,,,,,0.104676,0.002806,0.990884,0.000000,6.230000,27.510000
63421,,,,,,,,,,,,,,,0.094978,0.100505,,,,,,,,,,,,
63422,,,,,,,,,,,,,8.381908,10.534440,,,,,,,,,,,,,,
63425,,,,-0.947101,-0.996588,0.142377,0.199582,0.627854,,,,,,,,,,,,,,,,,,,,
63427,,,,,,,,,,,10.596013,13.654357,,,,,-0.047083,-0.013903,0.003662,,,,,,,,,
63424,,,,,,,,,,,,,,,,,,,,-0.900756,-0.975888,0.138662,,,,,,
63436,,,,,,,,,,,,,8.917155,11.101219,0.113723,0.142351,,,,,,,,,,,,
63432,,,,,,,,,,,,,,,,,,,,-0.898715,-0.975566,0.146986,,,,,,
63440,,,,,,,,,,,,,,,,,,,,,,,0.060024,0.008784,1.019249,-1.680000,5.880000,23.940001
63439,,,,,,,,,,,,,,,,,,,,-0.896720,-0.975089,0.149733,,,,,,
63441,,,,,,,,,,,,,,,0.127571,0.134346,,,,,,,,,,,,
63442,,,,,,,,,,,,,8.534811,11.404401,,,,,,,,,,,,,,
63445,,,,,,,,,,,,,,,,,,,,,,,0.060024,0.008784,1.019249,-1.470000,-0.770000,23.590000
63450,,,,,,,,,,,,,,,,,,,,,,,0.060024,0.008784,1.042917,-2.240000,-5.110000,30.379999
63451,,,,,,,,,,,,,9.382253,11.796725,0.101308,0.123180,,,,,,,,,,,,
63454,,,,,,,,,,,,,,,,,,,,-0.894659,-0.974715,0.158117,,,,,,
63460,,,,,,,,,,,,,,,,,,,,,,,0.033794,0.005307,1.042917,-1.960000,-19.110001,27.510000
63462,,,,,,,,,,,,,9.517951,12.631971,0.097779,0.097161,,,,,,,,,,,,
63461,,,,,,,,,,,,,,,,,,,,-0.892612,-0.974241,0.166329,,,,,,
63470,,,,,,,,,,,,,,,,,,,,,,,0.085827,0.007442,1.002291,-0.840000,3.430000,36.049999
63469,,,,,,,,,,,,,,,,,,,,-0.890593,-0.973829,0.171878,,,,,,
63471,,,,,,,,,,,,,10.226049,12.846186,0.075341,0.090907,,,,,,,,,,,,
63475,,,,-0.935715,-0.994704,0.186521,0.221183,0.787746,,,,,,,,,,,,,,,,,,,,
63477,,,,,,,,,,,11.464437,15.408662,,,,,-0.047804,-0.012829,0.015268,,,,,,,,,
63481,,,,,,,,,,,,,10.245211,12.996798,0.103518,0.144198,,,,,,,,,,,,
63482,,,,,,,,,,,,,,,,,,,,,,,0.085827,0.007442,1.002291,-2.800000,16.940001,29.330000
63483,,,,,,,,,,,,,,,,,,,,-0.888189,-0.973358,0.177440,,,,,,
63492,,,,,,,,,,,,,10.737310,13.581743,0.088289,0.126834,,,,,,,,,,,,
63491,,,,,,,,,,,,,,,,,,,,-0.885949,-0.972754,0.183041,,,,,,
63497,,,,,,,,,,,,,,,,,,,,,,,0.010919,0.012566,1.035170,-5.390000,4.970000,39.759998
63501,,,,,,,,,,,,,10.737133,14.265614,0.088853,0.105772,,,,,,,,,,,,
63502,,,,,,,,,,,,,,,,,,,,,,,0.010919,0.012566,1.035170,-3.710000,-10.290000,44.450001
63506,,,,,,,,,,,,,,,,,,,,-0.883546,-0.972332,0.191338,,,,,,
63511,,,,,,,,,,,,,,,0.073389,0.091020,,,,,,,0.034648,0.004697,1.040172,-1.680000,-16.590000,49.700001
63512,,,,,,,,,,,,,11.224882,14.741409,,,,,,,,,,,,,,
63514,,,,,,,,,,,,,,,,,,,,-0.881525,-0.971869,0.194079,,,,,,
63520,,,,,,,,,,,,,,,,,,,,,,,0.034648,0.004697,1.040172,5.040000,-1.610000,60.200001
63521,,,,,,,,,,,,,11.087939,14.594521,0.078071,0.096357,,,,,,,,,,,,
63525,,,,-0.923601,-0.992079,0.241650,0.239933,0.984974,,,,,,,,,,,,,,,,,,,,
63527,,,,,,,,,,,11.976432,17.148046,,,,,-0.045285,-0.011647,0.046599,,,,,,,,,
63523,,,,,,,,,,,,,,,,,,,,-0.879251,-0.971400,0.205214,,,,,,
63535,,,,,,,,,,,,,10.898680,15.026083,0.101398,0.139947,,,,,,,,,,,,
63531,,,,,,,,,,,,,,,,,,,,-0.876839,-0.970890,0.216324,,,,,,
63540,,,,,,,,,,,,,,,,,,,,,,,-0.015738,-0.006039,1.008635,-5.880000,9.940000,60.200001
63542,,,,,,,,,,,,,11.887881,15.360678,0.069730,0.130586,,,,,,,,,,,,
63545,,,,,,,,,,,,,,,,,,,,-0.874664,-0.970142,0.227438,-0.015738,0.054412,0.998387,-7.140000,7.070000,59.919998
63550,,,,,,,,,,,,,,,,,,,,,,,-0.027389,0.054412,0.998387,-8.470000,0.420000,58.799999
63551,,,,,,,,,,,,,,,0.077478,0.121561,,,,,,,,,,,,
63552,,,,,,,,,,,,,11.654094,15.677193,,,,,,,,,,,,,,
63553,,,,,,,,,,,,,,,,,,,,-0.872427,-0.969330,0.241415,,,,,,
63560,,,,,,,,,,,,,,,,,,,,,,,-0.027389,0.054412,0.998387,-6.160000,-4.900000,71.889999
63561,,,,,,,,,,,,,,,0.084319,0.096120,,,,-0.870387,-0.968584,0.247049,,,,,,
63562,,,,,,,,,,,,,11.453387,16.486057,,,,,,,,,,,,,,
63570,,,,,,,,,,,,,,,,,,,,,,,0.035746,0.014274,1.044137,-4.690000,-2.940000,79.519997
63571,,,,,,,,,,,,,11.286676,16.621029,0.090198,0.092194,,,,,,,,,,,,
63575,,,,-0.911012,-0.988528,0.310329,0.255372,1.228762,,,,,,,,,,,,,,,,,,,,
63577,,,,,,,,,,,12.196715,18.774399,,,,,-0.044266,-0.009337,0.063251,,,,,,,,,
63576,,,,,,,,,,,,,,,,,,,,-0.868274,-0.967739,0.258318,,,,,,
63581,,,,,,,,,,,,,,,0.102964,0.142948,,,,,,,,,,,,
63582,,,,,,,,,,,,,11.134332,16.714472,,,,,,,,,,,,,,
63583,,,,,,,,,,,,,,,,,,,,,,,0.035746,0.004941,1.026203,-0.560000,2.870000,78.680000
63592,,,,,,,,,,,,,11.523751,16.757711,0.090991,0.143112,,,,,,,,,,,,
63584,,,,,,,,,,,,,,,,,,,,-0.866020,-0.966973,0.272347,,,,,,
63593,,,,,,,,,,,,,,,,,,,,-0.863707,-0.966114,0.286363,,,,,,
63597,,,,,,,,,,,,,,,,,,,,,,,-0.003477,0.004941,1.026203,-0.980000,1.400000,74.480003
